# This file was automatically generated by TLEEDMAP v.0.1a.
# It contains the list of LEED beams generated from input file:
# E:/Work/Vienna/SPECSLab/Technical/Upgrades/Python LEED-IV/00 - GUI/leedTaS2.tlm
#
# Structure: TaS2-(r13xr13)R13.9° - dom1
#
# Max. LEED Energy: 700.0 eV
# Bulk lattice: Hexagonal (p6m); a = 3.3540 AA; alpha = 120.00 deg
#        Basis: a = [ 3.3540 -0.0000]; b = [-1.6770  2.9046]
# Surface lattice: Hexagonal (p3); a = 12.0930 AA; alpha = 120.00 deg
#
# Exporting beams from 1 domain(s) out of 2 symmetry-equivalent ones
# Domain 1 - Basis: a = [11.7390  2.9046]; b = [-8.3850  8.7139]
#            Superlattice: [[ 4  1] [-1  3]]
#
# * h and k are the surface Miller indices of each LEED spot; both fractional
#   and floating-point versions are provided.
# * gx and gy are the horizontal and vertical components of reciprocal lattice
#   vectors in AA^(-1), and include a factor of 2*pi.
# * Beams with the same absolute value of "group" are symmetry equivalent (at
#   normal incidence); extinct spots have a negative "group" index.
# * The domains contributing to each spot are listed in "domain(s)". Domains
#   contributing with glide-extinct spots are reported in parentheses.

(   h  |   k  ),    h   ,    k   ,    gx   ,    gy   ,group,domain(s),
( -1   | -3   ),-1.00000,-3.00000, -1.87334, -7.57102,  204,        1,
( -3   |  4   ),-3.00000, 4.00000, -5.62002,  5.40787,  204,        1,
(  4   | -1   ), 4.00000,-1.00000,  7.49336,  2.16315,  204,        1,
(-54/13| 21/13),-4.15385, 1.61538, -7.78157, -0.99838,  205,        1,
( 21/13| 33/13), 1.61538, 2.53846,  3.02617,  7.23823,  205,        1,
( 33/13|-54/13), 2.53846,-4.15385,  4.75540, -6.23985,  205,        1,
(-42/13| 51/13),-3.23077, 3.92308, -6.05233,  4.99188,  206,        1,
( -9/13|-42/13),-0.69231,-3.23077, -1.29693, -7.73741,  206,        1,
( 51/13| -9/13), 3.92308,-0.69231,  7.34926,  2.74553,  206,        1,
(-51/13|  9/13),-3.92308, 0.69231, -7.34926, -2.74553,  207,        1,
( 42/13|-51/13), 3.23077,-3.92308,  6.05233, -4.99188,  207,        1,
(  9/13| 42/13), 0.69231, 3.23077,  1.29693,  7.73741,  207,        1,
(-21/13|-33/13),-1.61538,-2.53846, -3.02617, -7.23823,  208,        1,
(-33/13| 54/13),-2.53846, 4.15385, -4.75540,  6.23985,  208,        1,
( 54/13|-21/13), 4.15385,-1.61538,  7.78157,  0.99838,  208,        1,
(-54/13| 34/13),-4.15385, 2.61538, -7.78157,  1.16477,  209,        1,
( 20/13|-54/13), 1.53846,-4.15385,  2.88206, -7.32142,  209,        1,
( 34/13| 20/13), 2.61538, 1.53846,  4.89951,  6.15665,  209,        1,
(-50/13| 44/13),-3.84615, 3.38462, -7.20516,  3.16152,  210,        1,
( 44/13|  6/13), 3.38462, 0.46154,  6.34054,  4.65909,  210,        1,
(  6/13|-50/13), 0.46154,-3.84615,  0.86462, -7.82061,  210,        1,
(-44/13| -6/13),-3.38462,-0.46154, -6.34054, -4.65909,  211,        1,
( -6/13| 50/13),-0.46154, 3.84615, -0.86462,  7.82061,  211,        1,
( 50/13|-44/13), 3.84615,-3.38462,  7.20516, -3.16152,  211,        1,
(-20/13| 54/13),-1.53846, 4.15385, -2.88206,  7.32142,  212,        1,
(-34/13|-20/13),-2.61538,-1.53846, -4.89951, -6.15665,  212,        1,
( 54/13|-34/13), 4.15385,-2.61538,  7.78157, -1.16477,  212,        1,
(-55/13| 25/13),-4.23077, 1.92308, -7.92567, -0.41599,  213,        1,
( 25/13| 30/13), 1.92308, 2.30769,  3.60258,  7.07183,  213,        1,
( 30/13|-55/13), 2.30769,-4.23077,  4.32309, -6.65584,  213,        1,
(-45/13| 50/13),-3.46154, 3.84615, -6.48464,  4.57589,  214,        1,
( -5/13|-45/13),-0.38462,-3.46154, -0.72052, -7.90381,  214,        1,
( 50/13| -5/13), 3.84615,-0.38462,  7.20516,  3.32792,  214,        1,
(-50/13|  5/13),-3.84615, 0.38462, -7.20516, -3.32792,  215,        1,
( 45/13|-50/13), 3.46154,-3.84615,  6.48464, -4.57589,  215,        1,
(  5/13| 45/13), 0.38462, 3.46154,  0.72052,  7.90381,  215,        1,
(-25/13|-30/13),-1.92308,-2.30769, -3.60258, -7.07183,  216,        1,
(-30/13| 55/13),-2.30769, 4.23077, -4.32309,  6.65584,  216,        1,
( 55/13|-25/13), 4.23077,-1.92308,  7.92567,  0.41599,  216,        1,
(-56/13| 29/13),-4.30769, 2.23077, -8.06978,  0.16640,  217,        1,
( 27/13|-56/13), 2.07692,-4.30769,  3.89078, -7.07183,  217,        1,
( 29/13| 27/13), 2.23077, 2.07692,  4.17899,  6.90543,  217,        1,
(-49/13|  1/13),-3.76923, 0.07692, -7.06105, -3.91031,  218,        1,
(  1/13| 48/13), 0.07692, 3.69231,  0.14410,  8.07020,  218,        1,
( 48/13|-49/13), 3.69231,-3.76923,  6.91695, -4.15990,  218,        1,
(-27/13| 56/13),-2.07692, 4.30769, -3.89078,  7.07183,  219,        1,
(-29/13|-27/13),-2.23077,-2.07692, -4.17899, -6.90543,  219,        1,
( 56/13|-29/13), 4.30769,-2.23077,  8.06978, -0.16640,  219,        1,
( -1/13|-48/13),-0.07692,-3.69231, -0.14410, -8.07020,  220,        1,
(-48/13| 49/13),-3.69231, 3.76923, -6.91695,  4.15990,  220,        1,
( 49/13| -1/13), 3.76923,-0.07692,  7.06105,  3.91031,  220,        1,
(-55/13| 38/13),-4.23077, 2.92308, -7.92567,  1.74716,  221,        1,
( 17/13|-55/13), 1.30769,-4.23077,  2.44975, -7.73741,  221,        1,
( 38/13| 17/13), 2.92308, 1.30769,  5.47592,  5.99026,  221,        1,
(-53/13| 43/13),-4.07692, 3.30769, -7.63747,  2.74553,  222,        1,
( 10/13|-53/13), 0.76923,-4.07692,  1.44103, -7.98701,  222,        1,
( 43/13| 10/13), 3.30769, 0.76923,  6.19644,  5.24147,  222,        1,
(-17/13| 55/13),-1.30769, 4.23077, -2.44975,  7.73741,  223,        1,
(-38/13|-17/13),-2.92308,-1.30769, -5.47592, -5.99026,  223,        1,
( 55/13|-38/13), 4.23077,-2.92308,  7.92567, -1.74716,  223,        1,
(-10/13| 53/13),-0.76923, 4.07692, -1.44103,  7.98701,  224,        1,
(-43/13|-10/13),-3.30769,-0.76923, -6.19644, -5.24147,  224,        1,
( 53/13|-43/13), 4.07692,-3.30769,  7.63747, -2.74553,  224,        1,
(-57/13| 33/13),-4.38462, 2.53846, -8.21388,  0.74878,  225,        1,
( 24/13|-57/13), 1.84615,-4.38462,  3.45848, -7.48782,  225,        1,
( 33/13| 24/13), 2.53846, 1.84615,  4.75540,  6.73904,  225,        1,
(-51/13| 48/13),-3.92308, 3.69231, -7.34926,  3.74391,  226,        1,
(  3/13|-51/13), 0.23077,-3.92308,  0.43231, -8.23660,  226,        1,
( 48/13|  3/13), 3.69231, 0.23077,  6.91695,  4.49269,  226,        1,
(-24/13| 57/13),-1.84615, 4.38462, -3.45848,  7.48782,  227,        1,
(-33/13|-24/13),-2.53846,-1.84615, -4.75540, -6.73904,  227,        1,
( 57/13|-33/13), 4.38462,-2.53846,  8.21388, -0.74878,  227,        1,
( -3/13| 51/13),-0.23077, 3.92308, -0.43231,  8.23660,  228,        1,
(-48/13| -3/13),-3.69231,-0.23077, -6.91695, -4.49269,  228,        1,
( 51/13|-48/13), 3.92308,-3.69231,  7.34926, -3.74391,  228,        1,
(-56/13| 16/13),-4.30769, 1.23077, -8.06978, -1.99675,  229,        1,
( 16/13| 40/13), 1.23077, 3.07692,  2.30565,  7.98701,  229,        1,
( 40/13|-56/13), 3.07692,-4.30769,  5.76413, -5.99026,  229,        1,
(-16/13|-40/13),-1.23077,-3.07692, -2.30565, -7.98701,  230,        1,
(-40/13| 56/13),-3.07692, 4.30769, -5.76413,  5.99026,  230,        1,
( 56/13|-16/13), 4.30769,-1.23077,  8.06978,  1.99675,  230,        1,
(-57/13| 20/13),-4.38462, 1.53846, -8.21388, -1.41437,  231,        1,
( 20/13| 37/13), 1.53846, 2.84615,  2.88206,  7.82061,  231,        1,
( 37/13|-57/13), 2.84615,-4.38462,  5.33182, -6.40625,  231,        1,
(-55/13| 12/13),-4.23077, 0.92308, -7.92567, -2.57914,  232,        1,
( 12/13| 43/13), 0.92308, 3.30769,  1.72924,  8.15340,  232,        1,
( 43/13|-55/13), 3.30769,-4.23077,  6.19644, -5.57427,  232,        1,
(-20/13|-37/13),-1.53846,-2.84615, -2.88206, -7.82061,  233,        1,
(-37/13| 57/13),-2.84615, 4.38462, -5.33182,  6.40625,  233,        1,
( 57/13|-20/13), 4.38462,-1.53846,  8.21388,  1.41437,  233,        1,
(-12/13|-43/13),-0.92308,-3.30769, -1.72924, -8.15340,  234,        1,
(-43/13| 55/13),-3.30769, 4.23077, -6.19644,  5.57427,  234,        1,
( 55/13|-12/13), 4.23077,-0.92308,  7.92567,  2.57914,  234,        1,
(-56/13| 42/13),-4.30769, 3.23077, -8.06978,  2.32954,  235,        1,
( 14/13|-56/13), 1.07692,-4.30769,  2.01744, -8.15340,  235,        1,
( 42/13| 14/13), 3.23077, 1.07692,  6.05233,  5.82386,  235,        1,
(-58/13| 24/13),-4.46154, 1.84615, -8.35798, -0.83198,  236,        1,
( 24/13| 34/13), 1.84615, 2.61538,  3.45848,  7.65422,  236,        1,
( 34/13|-58/13), 2.61538,-4.46154,  4.89951, -6.82224,  236,        1,
(-46/13| 54/13),-3.53846, 4.15385, -6.62874,  5.15828,  237,        1,
( -8/13|-46/13),-0.61538,-3.53846, -1.15283, -8.31980,  237,        1,
( 54/13| -8/13), 4.15385,-0.61538,  7.78157,  3.16152,  237,        1,
(-54/13|  8/13),-4.15385, 0.61538, -7.78157, -3.16152,  238,        1,
( 46/13|-54/13), 3.53846,-4.15385,  6.62874, -5.15828,  238,        1,
(  8/13| 46/13), 0.61538, 3.53846,  1.15283,  8.31980,  238,        1,
(-14/13| 56/13),-1.07692, 4.30769, -2.01744,  8.15340,  239,        1,
(-42/13|-14/13),-3.23077,-1.07692, -6.05233, -5.82386,  239,        1,
( 56/13|-42/13), 4.30769,-3.23077,  8.06978, -2.32954,  239,        1,
(-24/13|-34/13),-1.84615,-2.61538, -3.45848, -7.65422,  240,        1,
(-34/13| 58/13),-2.61538, 4.46154, -4.89951,  6.82224,  240,        1,
( 58/13|-24/13), 4.46154,-1.84615,  8.35798,  0.83198,  240,        1,
(-58/13| 37/13),-4.46154, 2.84615, -8.35798,  1.33117,  241,        1,
( 21/13|-58/13), 1.61538,-4.46154,  3.02617, -7.90381,  241,        1,
( 37/13| 21/13), 2.84615, 1.61538,  5.33182,  6.57264,  241,        1,
(-54/13| 47/13),-4.15385, 3.61538, -7.78157,  3.32792,  242,        1,
( 47/13|  7/13), 3.61538, 0.53846,  6.77285,  5.07508,  242,        1,
(  7/13|-54/13), 0.53846,-4.15385,  1.00872, -8.40300,  242,        1,
(-47/13| -7/13),-3.61538,-0.53846, -6.77285, -5.07508,  243,        1,
( -7/13| 54/13),-0.53846, 4.15385, -1.00872,  8.40300,  243,        1,
( 54/13|-47/13), 4.15385,-3.61538,  7.78157, -3.32792,  243,        1,
(-21/13| 58/13),-1.61538, 4.46154, -3.02617,  7.90381,  244,        1,
(-37/13|-21/13),-2.84615,-1.61538, -5.33182, -6.57264,  244,        1,
( 58/13|-37/13), 4.46154,-2.84615,  8.35798, -1.33117,  244,        1,
(-59/13| 28/13),-4.53846, 2.15385, -8.50209, -0.24959,  245,        1,
( 28/13| 31/13), 2.15385, 2.38462,  4.03489,  7.48782,  245,        1,
( 31/13|-59/13), 2.38462,-4.53846,  4.46720, -7.23823,  245,        1,
(-53/13|  4/13),-4.07692, 0.30769, -7.63747, -3.74391,  246,        1,
(  4/13| 49/13), 0.30769, 3.76923,  0.57641,  8.48619,  246,        1,
( 49/13|-53/13), 3.76923,-4.07692,  7.06105, -4.74229,  246,        1,
(-28/13|-31/13),-2.15385,-2.38462, -4.03489, -7.48782,  247,        1,
(-31/13| 59/13),-2.38462, 4.53846, -4.46720,  7.23823,  247,        1,
( 59/13|-28/13), 4.53846,-2.15385,  8.50209,  0.24959,  247,        1,
( -4/13|-49/13),-0.30769,-3.76923, -0.57641, -8.48619,  248,        1,
(-49/13| 53/13),-3.76923, 4.07692, -7.06105,  4.74229,  248,        1,
( 53/13| -4/13), 4.07692,-0.30769,  7.63747,  3.74391,  248,        1,
(-60/13| 32/13),-4.61538, 2.46154, -8.64619,  0.33279,  249,        1,
( 28/13|-60/13), 2.15385,-4.61538,  4.03489, -7.65422,  249,        1,
( 32/13| 28/13), 2.46154, 2.15385,  4.61130,  7.32142,  249,        1,
( -4   |  4   ),-4.00000, 4.00000, -7.49336,  4.32630,  250,        1,
(  0   | -4   ), 0.00000,-4.00000, -0.00000, -8.65259,  250,        1,
(  4   |  0   ), 4.00000, 0.00000,  7.49336,  4.32630,  250,        1,
( -4   |  0   ),-4.00000, 0.00000, -7.49336, -4.32630,  251,        1,
(  0   |  4   ), 0.00000, 4.00000,  0.00000,  8.65259,  251,        1,
(  4   | -4   ), 4.00000,-4.00000,  7.49336, -4.32630,  251,        1,
(-28/13| 60/13),-2.15385, 4.61538, -4.03489,  7.65422,  252,        1,
(-32/13|-28/13),-2.46154,-2.15385, -4.61130, -7.32142,  252,        1,
( 60/13|-32/13), 4.61538,-2.46154,  8.64619, -0.33279,  252,        1,
(-59/13| 41/13),-4.53846, 3.15385, -8.50209,  1.91355,  253,        1,
( 18/13|-59/13), 1.38462,-4.53846,  2.59386, -8.31980,  253,        1,
( 41/13| 18/13), 3.15385, 1.38462,  5.90823,  6.40625,  253,        1,
(-57/13| 46/13),-4.38462, 3.53846, -8.21388,  2.91193,  254,        1,
( 11/13|-57/13), 0.84615,-4.38462,  1.58513, -8.56939,  254,        1,
( 46/13| 11/13), 3.53846, 0.84615,  6.62874,  5.65746,  254,        1,
(-18/13| 59/13),-1.38462, 4.53846, -2.59386,  8.31980,  255,        1,
(-41/13|-18/13),-3.15385,-1.38462, -5.90823, -6.40625,  255,        1,
( 59/13|-41/13), 4.53846,-3.15385,  8.50209, -1.91355,  255,        1,
(-11/13| 57/13),-0.84615, 4.38462, -1.58513,  8.56939,  256,        1,
(-46/13|-11/13),-3.53846,-0.84615, -6.62874, -5.65746,  256,        1,
( 57/13|-46/13), 4.38462,-3.53846,  8.21388, -2.91193,  256,        1,
(-61/13| 36/13),-4.69231, 2.76923, -8.79029,  0.91518,  257,        1,
( 25/13|-61/13), 1.92308,-4.69231,  3.60258, -8.07020,  257,        1,
( 36/13| 25/13), 2.76923, 1.92308,  5.18771,  7.15503,  257,        1,
(-55/13| 51/13),-4.23077, 3.92308, -7.92567,  3.91031,  258,        1,
(  4/13|-55/13), 0.30769,-4.23077,  0.57641, -8.81899,  258,        1,
( 51/13|  4/13), 3.92308, 0.30769,  7.34926,  4.90868,  258,        1,
(-60/13| 19/13),-4.61538, 1.46154, -8.64619, -1.83036,  259,        1,
( 19/13| 41/13), 1.46154, 3.15385,  2.73796,  8.40300,  259,        1,
( 41/13|-60/13), 3.15385,-4.61538,  5.90823, -6.57264,  259,        1,
(-59/13| 15/13),-4.53846, 1.15385, -8.50209, -2.41274,  260,        1,
( 15/13| 44/13), 1.15385, 3.38462,  2.16155,  8.56939,  260,        1,
( 44/13|-59/13), 3.38462,-4.53846,  6.34054, -6.15665,  260,        1,
(-25/13| 61/13),-1.92308, 4.69231, -3.60258,  8.07020,  261,        1,
(-36/13|-25/13),-2.76923,-1.92308, -5.18771, -7.15503,  261,        1,
( 61/13|-36/13), 4.69231,-2.76923,  8.79029, -0.91518,  261,        1,
( -4/13| 55/13),-0.30769, 4.23077, -0.57641,  8.81899,  262,        1,
(-51/13| -4/13),-3.92308,-0.30769, -7.34926, -4.90868,  262,        1,
( 55/13|-51/13), 4.23077,-3.92308,  7.92567, -3.91031,  262,        1,
(-19/13|-41/13),-1.46154,-3.15385, -2.73796, -8.40300,  263,        1,
(-41/13| 60/13),-3.15385, 4.61538, -5.90823,  6.57264,  263,        1,
( 60/13|-19/13), 4.61538,-1.46154,  8.64619,  1.83036,  263,        1,
(-15/13|-44/13),-1.15385,-3.38462, -2.16155, -8.56939,  264,        1,
(-44/13| 59/13),-3.38462, 4.53846, -6.34054,  6.15665,  264,        1,
( 59/13|-15/13), 4.53846,-1.15385,  8.50209,  2.41274,  264,        1,
(-61/13| 23/13),-4.69231, 1.76923, -8.79029, -1.24797,  265,        1,
( 23/13| 38/13), 1.76923, 2.92308,  3.31437,  8.23660,  265,        1,
( 38/13|-61/13), 2.92308,-4.69231,  5.47592, -6.98863,  265,        1,
(-58/13| 11/13),-4.46154, 0.84615, -8.35798, -2.99513,  266,        1,
( 11/13| 47/13), 0.84615, 3.61538,  1.58513,  8.73579,  266,        1,
( 47/13|-58/13), 3.61538,-4.46154,  6.77285, -5.74066,  266,        1,
(-23/13|-38/13),-1.76923,-2.92308, -3.31437, -8.23660,  267,        1,
(-38/13| 61/13),-2.92308, 4.69231, -5.47592,  6.98863,  267,        1,
( 61/13|-23/13), 4.69231,-1.76923,  8.79029,  1.24797,  267,        1,
(-11/13|-47/13),-0.84615,-3.61538, -1.58513, -8.73579,  268,        1,
(-47/13| 58/13),-3.61538, 4.46154, -6.77285,  5.74066,  268,        1,
( 58/13|-11/13), 4.46154,-0.84615,  8.35798,  2.99513,  268,        1,
(-62/13| 27/13),-4.76923, 2.07692, -8.93439, -0.66558,  269,        1,
( 27/13| 35/13), 2.07692, 2.69231,  3.89078,  8.07020,  269,        1,
( 35/13|-62/13), 2.69231,-4.76923,  5.04361, -7.40462,  269,        1,
(-50/13| 57/13),-3.84615, 4.38462, -7.20516,  5.32467,  270,        1,
( -7/13|-50/13),-0.53846,-3.84615, -1.00872, -8.90218,  270,        1,
( 57/13| -7/13), 4.38462,-0.53846,  8.21388,  3.57751,  270,        1,
(-57/13|  7/13),-4.38462, 0.53846, -8.21388, -3.57751,  271,        1,
( 50/13|-57/13), 3.84615,-4.38462,  7.20516, -5.32467,  271,        1,
(  7/13| 50/13), 0.53846, 3.84615,  1.00872,  8.90218,  271,        1,
(-27/13|-35/13),-2.07692,-2.69231, -3.89078, -8.07020,  272,        1,
(-35/13| 62/13),-2.69231, 4.76923, -5.04361,  7.40462,  272,        1,
( 62/13|-27/13), 4.76923,-2.07692,  8.93439,  0.66558,  272,        1,
(-60/13| 45/13),-4.61538, 3.46154, -8.64619,  2.49594,  273,        1,
( 15/13|-60/13), 1.15385,-4.61538,  2.16155, -8.73579,  273,        1,
( 45/13| 15/13), 3.46154, 1.15385,  6.48464,  6.23985,  273,        1,
(-15/13| 60/13),-1.15385, 4.61538, -2.16155,  8.73579,  274,        1,
(-45/13|-15/13),-3.46154,-1.15385, -6.48464, -6.23985,  274,        1,
( 60/13|-45/13), 4.61538,-3.46154,  8.64619, -2.49594,  274,        1,
(-62/13| 40/13),-4.76923, 3.07692, -8.93439,  1.49756,  275,        1,
( 22/13|-62/13), 1.69231,-4.76923,  3.17027, -8.48619,  275,        1,
( 40/13| 22/13), 3.07692, 1.69231,  5.76413,  6.98863,  275,        1,
(-58/13| 50/13),-4.46154, 3.84615, -8.35798,  3.49432,  276,        1,
( 50/13|  8/13), 3.84615, 0.61538,  7.20516,  5.49107,  276,        1,
(  8/13|-58/13), 0.61538,-4.46154,  1.15283, -8.98538,  276,        1,
(-50/13| -8/13),-3.84615,-0.61538, -7.20516, -5.49107,  277,        1,
( -8/13| 58/13),-0.61538, 4.46154, -1.15283,  8.98538,  277,        1,
( 58/13|-50/13), 4.46154,-3.84615,  8.35798, -3.49432,  277,        1,
(-22/13| 62/13),-1.69231, 4.76923, -3.17027,  8.48619,  278,        1,
(-40/13|-22/13),-3.07692,-1.69231, -5.76413, -6.98863,  278,        1,
( 62/13|-40/13), 4.76923,-3.07692,  8.93439, -1.49756,  278,        1,
(-63/13| 31/13),-4.84615, 2.38462, -9.07850, -0.08320,  279,        1,
( 31/13| 32/13), 2.38462, 2.46154,  4.46720,  7.90381,  279,        1,
( 32/13|-63/13), 2.46154,-4.84615,  4.61130, -7.82061,  279,        1,
(-56/13|  3/13),-4.30769, 0.23077, -8.06978, -4.15990,  280,        1,
(  3/13| 53/13), 0.23077, 4.07692,  0.43231,  9.06858,  280,        1,
( 53/13|-56/13), 4.07692,-4.30769,  7.63747, -4.90868,  280,        1,
(-31/13|-32/13),-2.38462,-2.46154, -4.46720, -7.90381,  281,        1,
(-32/13| 63/13),-2.46154, 4.84615, -4.61130,  7.82061,  281,        1,
( 63/13|-31/13), 4.84615,-2.38462,  9.07850,  0.08320,  281,        1,
( -3/13|-53/13),-0.23077,-4.07692, -0.43231, -9.06858,  282,        1,
(-53/13| 56/13),-4.07692, 4.30769, -7.63747,  4.90868,  282,        1,
( 56/13| -3/13), 4.30769,-0.23077,  8.06978,  4.15990,  282,        1,
(-64/13| 35/13),-4.92308, 2.69231, -9.22260,  0.49919,  283,        1,
( 29/13|-64/13), 2.23077,-4.92308,  4.17899, -8.23660,  283,        1,
( 35/13| 29/13), 2.69231, 2.23077,  5.04361,  7.73741,  283,        1,
(-56/13| 55/13),-4.30769, 4.23077, -8.06978,  4.49269,  284,        1,
(  1/13|-56/13), 0.07692,-4.30769,  0.14410, -9.23498,  284,        1,
( 55/13|  1/13), 4.23077, 0.07692,  7.92567,  4.74229,  284,        1,
(-29/13| 64/13),-2.23077, 4.92308, -4.17899,  8.23660,  285,        1,
(-35/13|-29/13),-2.69231,-2.23077, -5.04361, -7.73741,  285,        1,
( 64/13|-35/13), 4.92308,-2.69231,  9.22260, -0.49919,  285,        1,
( -1/13| 56/13),-0.07692, 4.30769, -0.14410,  9.23498,  286,        1,
(-55/13| -1/13),-4.23077,-0.07692, -7.92567, -4.74229,  286,        1,
( 56/13|-55/13), 4.30769,-4.23077,  8.06978, -4.49269,  286,        1,
(-63/13| 44/13),-4.84615, 3.38462, -9.07850,  2.07995,  287,        1,
( 19/13|-63/13), 1.46154,-4.84615,  2.73796, -8.90218,  287,        1,
( 44/13| 19/13), 3.38462, 1.46154,  6.34054,  6.82224,  287,        1,
(-61/13| 49/13),-4.69231, 3.76923, -8.79029,  3.07833,  288,        1,
( 12/13|-61/13), 0.92308,-4.69231,  1.72924, -9.15178,  288,        1,
( 49/13| 12/13), 3.76923, 0.92308,  7.06105,  6.07345,  288,        1,
(-19/13| 63/13),-1.46154, 4.84615, -2.73796,  8.90218,  289,        1,
(-44/13|-19/13),-3.38462,-1.46154, -6.34054, -6.82224,  289,        1,
( 63/13|-44/13), 4.84615,-3.38462,  9.07850, -2.07995,  289,        1,
(-12/13| 61/13),-0.92308, 4.69231, -1.72924,  9.15178,  290,        1,
(-49/13|-12/13),-3.76923,-0.92308, -7.06105, -6.07345,  290,        1,
( 61/13|-49/13), 4.69231,-3.76923,  8.79029, -3.07833,  290,        1,
(-63/13| 18/13),-4.84615, 1.38462, -9.07850, -2.24635,  291,        1,
( 18/13| 45/13), 1.38462, 3.46154,  2.59386,  8.98538,  291,        1,
( 45/13|-63/13), 3.46154,-4.84615,  6.48464, -6.73904,  291,        1,
(-18/13|-45/13),-1.38462,-3.46154, -2.59386, -8.98538,  292,        1,
(-45/13| 63/13),-3.46154, 4.84615, -6.48464,  6.73904,  292,        1,
( 63/13|-18/13), 4.84615,-1.38462,  9.07850,  2.24635,  292,        1,
(-64/13| 22/13),-4.92308, 1.69231, -9.22260, -1.66396,  293,        1,
( 22/13| 42/13), 1.69231, 3.23077,  3.17027,  8.81899,  293,        1,
( 42/13|-64/13), 3.23077,-4.92308,  6.05233, -7.15503,  293,        1,
(-62/13| 14/13),-4.76923, 1.07692, -8.93439, -2.82873,  294,        1,
( 14/13| 48/13), 1.07692, 3.69231,  2.01744,  9.15178,  294,        1,
( 48/13|-62/13), 3.69231,-4.76923,  6.91695, -6.32305,  294,        1,
(-22/13|-42/13),-1.69231,-3.23077, -3.17027, -8.81899,  295,        1,
(-42/13| 64/13),-3.23077, 4.92308, -6.05233,  7.15503,  295,        1,
( 64/13|-22/13), 4.92308,-1.69231,  9.22260,  1.66396,  295,        1,
(-14/13|-48/13),-1.07692,-3.69231, -2.01744, -9.15178,  296,        1,
(-48/13| 62/13),-3.69231, 4.76923, -6.91695,  6.32305,  296,        1,
( 62/13|-14/13), 4.76923,-1.07692,  8.93439,  2.82873,  296,        1,
( -5   |  3   ),-5.00000, 3.00000, -9.36670,  1.08157,  297,        1,
(  2   | -5   ), 2.00000,-5.00000,  3.74668, -8.65259,  297,        1,
(  3   |  2   ), 3.00000, 2.00000,  5.62002,  7.57102,  297,        1,
(-59/13| 54/13),-4.53846, 4.15385, -8.50209,  4.07670,  298,        1,
(  5/13|-59/13), 0.38462,-4.53846,  0.72052, -9.40137,  298,        1,
( 54/13|  5/13), 4.15385, 0.38462,  7.78157,  5.32467,  298,        1,
( -5   |  2   ),-5.00000, 2.00000, -9.36670, -1.08157,  299,        1,
(  2   |  3   ), 2.00000, 3.00000,  3.74668,  8.65259,  299,        1,
(  3   | -5   ), 3.00000,-5.00000,  5.62002, -7.57102,  299,        1,
(-61/13| 10/13),-4.69231, 0.76923, -8.79029, -3.41112,  300,        1,
( 10/13| 51/13), 0.76923, 3.92308,  1.44103,  9.31817,  300,        1,
( 51/13|-61/13), 3.92308,-4.69231,  7.34926, -5.90706,  300,        1,
( -2   |  5   ),-2.00000, 5.00000, -3.74668,  8.65259,  301,        1,
( -3   | -2   ),-3.00000,-2.00000, -5.62002, -7.57102,  301,        1,
(  5   | -3   ), 5.00000,-3.00000,  9.36670, -1.08157,  301,        1,
( -5/13| 59/13),-0.38462, 4.53846, -0.72052,  9.40137,  302,        1,
(-54/13| -5/13),-4.15385,-0.38462, -7.78157, -5.32467,  302,        1,
( 59/13|-54/13), 4.53846,-4.15385,  8.50209, -4.07670,  302,        1,
( -2   | -3   ),-2.00000,-3.00000, -3.74668, -8.65259,  303,        1,
( -3   |  5   ),-3.00000, 5.00000, -5.62002,  7.57102,  303,        1,
(  5   | -2   ), 5.00000,-2.00000,  9.36670,  1.08157,  303,        1,
(-10/13|-51/13),-0.76923,-3.92308, -1.44103, -9.31817,  304,        1,
(-51/13| 61/13),-3.92308, 4.69231, -7.34926,  5.90706,  304,        1,
( 61/13|-10/13), 4.69231,-0.76923,  8.79029,  3.41112,  304,        1,
(-66/13| 30/13),-5.07692, 2.30769, -9.51081, -0.49919,  305,        1,
( 30/13| 36/13), 2.30769, 2.76923,  4.32309,  8.48619,  305,        1,
( 36/13|-66/13), 2.76923,-5.07692,  5.18771, -7.98701,  305,        1,
(-54/13| 60/13),-4.15385, 4.61538, -7.78157,  5.49107,  306,        1,
( -6/13|-54/13),-0.46154,-4.15385, -0.86462, -9.48457,  306,        1,
( 60/13| -6/13), 4.61538,-0.46154,  8.64619,  3.99350,  306,        1,
(-60/13|  6/13),-4.61538, 0.46154, -8.64619, -3.99350,  307,        1,
( 54/13|-60/13), 4.15385,-4.61538,  7.78157, -5.49107,  307,        1,
(  6/13| 54/13), 0.46154, 4.15385,  0.86462,  9.48457,  307,        1,
(-30/13|-36/13),-2.30769,-2.76923, -4.32309, -8.48619,  308,        1,
(-36/13| 66/13),-2.76923, 5.07692, -5.18771,  7.98701,  308,        1,
( 66/13|-30/13), 5.07692,-2.30769,  9.51081,  0.49919,  308,        1,
(-64/13| 48/13),-4.92308, 3.69231, -9.22260,  2.66234,  309,        1,
( 16/13|-64/13), 1.23077,-4.92308,  2.30565, -9.31817,  309,        1,
( 48/13| 16/13), 3.69231, 1.23077,  6.91695,  6.65584,  309,        1,
(-16/13| 64/13),-1.23077, 4.92308, -2.30565,  9.31817,  310,        1,
